set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	RW_1	k141_3548264	k141_3548264_2 # 304 # 1044 # -1 # ID=420168_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.476	vanW gene in vanI cluster	3003724	Strict	40.85	65.95	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1661258	k141_1661258_3 # 890 # 1663 # 1 # ID=421503_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	vanY gene in vanB cluster	3002956	Strict	33.33	95.9	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3576811	k141_3576811_1 # 1 # 798 # 1 # ID=427088_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.506	vanW gene in vanI cluster	3003724	Strict	38.69	71.05	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1686065	k141_1686065_2 # 887 # 1828 # -1 # ID=427822_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	leuO	3003843	Strict	81.47	99.68	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3580246	k141_3580246_13 # 10381 # 12252 # 1 # ID=427932_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551	vanW gene in vanI cluster	3003724	Strict	30.6	167.02	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3594180	k141_3594180_1 # 1 # 1014 # -1 # ID=431533_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	vanW gene in vanI cluster	3003724	Strict	33.8	90.62	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3594447	k141_3594447_1 # 152 # 484 # 1 # ID=431594_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.327	qacG	3007015	Strict	42.86	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3598003	k141_3598003_12 # 11605 # 12597 # 1 # ID=432480_12;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.504	vanH gene in vanB cluster	3002943	Strict	39.1	102.17	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	True	virus_like			0.7322
Kathmandu18	RW_1	k141_1709206	k141_1709206_4 # 3533 # 4345 # -1 # ID=433636_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662	vanY gene in vanB cluster	3002956	Strict	30.81	100.75	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3609325	k141_3609325_3 # 1916 # 2329 # 1 # ID=435568_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643	FosI	3007370	Strict	72.52	102.24	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1731186	k141_1731186_3 # 2074 # 2949 # -1 # ID=438998_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	vanY gene in vanA cluster	3002955	Strict	28.0	96.04	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3624271	k141_3624271_8 # 7080 # 9125 # -1 # ID=439202_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.514	vanT gene in vanG cluster	3002972	Strict	34.39	95.65	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1732649	k141_1732649_2 # 411 # 896 # 1 # ID=439298_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.477	nimJ	3007112	Strict	52.83	97.58	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3638218	k141_3638218_2 # 497 # 1348 # -1 # ID=442466_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.527	vanY gene in vanB cluster	3002956	Strict	33.78	105.6	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1751882	k141_1751882_2 # 368 # 1183 # 1 # ID=444107_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635	vanY gene in vanB cluster	3002956	Strict	46.41	101.12	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1751882	k141_1751882_3 # 1351 # 2091 # 1 # ID=444107_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.655	vanY gene in vanB cluster	3002956	Strict	41.99	91.79	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3644728	k141_3644728_2 # 1470 # 2651 # -1 # ID=444109_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.506	vanT gene in vanG cluster	3002972	Strict	36.9	55.2	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1751907	k141_1751907_2 # 561 # 1052 # 1 # ID=444110_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.374	nimA	3007104	Strict	56.52	92.61	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1753629	k141_1753629_1 # 375 # 1031 # 1 # ID=444546_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.382	QnrVC4	3002801	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3653259	k141_3653259_2 # 760 # 1581 # -1 # ID=446090_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.658	vanY gene in vanB cluster	3002956	Strict	33.51	101.87	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3654053	k141_3654053_2 # 635 # 1447 # 1 # ID=446254_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.445	vanW gene in vanG cluster	3002965	Strict	39.13	96.09	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3657654	k141_3657654_2 # 481 # 966 # 1 # ID=447033_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.409	nimG	3007109	Strict	57.67	98.17	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1766202	k141_1766202_2 # 1263 # 2894 # -1 # ID=447586_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.269	vanY gene in vanB cluster	3002956	Strict	30.0	202.61	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	True	virus_like			0.9671
Kathmandu18	RW_1	k141_1767184	k141_1767184_2 # 101 # 430 # -1 # ID=447822_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.685	qacJ	3007014	Strict	34.91	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1767184	k141_1767184_3 # 449 # 778 # -1 # ID=447822_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	qacJ	3007014	Strict	38.68	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3665107	k141_3665107_1 # 149 # 883 # 1 # ID=448656_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.267	ErmG	3000522	Strict	93.85	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3666600	k141_3666600_5 # 2476 # 3657 # -1 # ID=448955_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416	vanT gene in vanG cluster	3002972	Strict	36.73	55.2	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1773873	k141_1773873_1 # 275 # 472 # -1 # ID=449280_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	rsmA	3005069	Strict	87.93	106.56	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3669736	k141_3669736_1 # 653 # 1309 # 1 # ID=449554_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.370	QnrVC1	3002799	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1775758	k141_1775758_14 # 11487 # 13169 # 1 # ID=449698_14;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.444	vanW gene in vanI cluster	3003724	Strict	28.02	150.13	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3682198	k141_3682198_2 # 107 # 2992 # 1 # ID=452130_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626	adeF	3000777	Strict	46.28	90.84	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3690250	k141_3690250_3 # 1827 # 4286 # 1 # ID=453839_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.446	vanT gene in vanG cluster	3002972	Strict	34.68	115.03	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1802605	k141_1802605_3 # 1544 # 3493 # 1 # ID=455737_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.473	tetB(P)	3000195	Strict	37.67	99.54	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1803330	k141_1803330_2 # 805 # 1134 # 1 # ID=455913_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327	qacJ	3007014	Strict	48.11	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3703310	k141_3703310_4 # 2944 # 3282 # -1 # ID=456600_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.673	qacG	3007015	Strict	38.61	104.67	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1812955	k141_1812955_5 # 3360 # 3974 # 1 # ID=458052_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.595	vanY gene in vanB cluster	3002956	Strict	32.5	76.12	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3715426	k141_3715426_39 # 40452 # 41711 # -1 # ID=459036_39;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.566	vanT gene in vanG cluster	3002972	Strict	37.94	58.85	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3727426	k141_3727426_4 # 5147 # 6133 # 1 # ID=461559_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.435	vanH gene in vanF cluster	3002945	Strict	35.64	101.86	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1831701	k141_1831701_1 # 1 # 1074 # -1 # ID=462538_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.687	vanT gene in vanG cluster	3002972	Strict	32.31	50.28	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1834974	k141_1834974_5 # 2948 # 3133 # -1 # ID=463360_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	rsmA	3005069	Strict	85.25	100.0	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1840452	k141_1840452_2 # 465 # 962 # 1 # ID=464665_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.347	nimG	3007109	Strict	55.9	100.61	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3743286	k141_3743286_1 # 60 # 878 # -1 # ID=465129_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.736	vanY gene in vanB cluster	3002956	Strict	40.58	101.49	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3746796	k141_3746796_5 # 3081 # 4253 # -1 # ID=465950_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.445	vanT gene in vanG cluster	3002972	Strict	38.11	54.78	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1848803	k141_1848803_3 # 820 # 1119 # -1 # ID=466586_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.653	qacG	3007015	Strict	40.22	92.52	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1849218	k141_1849218_2 # 260 # 2254 # -1 # ID=466689_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	vanT gene in vanG cluster	3002972	Strict	33.84	93.26	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3755856	k141_3755856_3 # 1626 # 2750 # -1 # ID=467920_3;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.537	vanT gene in vanG cluster	3002972	Strict	40.0	52.53	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3765693	k141_3765693_1 # 162 # 944 # -1 # ID=470131_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.305	LnuH	3004600	Strict	93.85	100.0	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)		False	chromosome_like	1		
Kathmandu18	RW_1	k141_1869365	k141_1869365_2 # 759 # 1634 # -1 # ID=471496_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.549	CTX-M-3	3001866	Perfect	100.0	100.0	cephalosporin; cephamycin; penam	antibiotic inactivation	CTX-M beta-lactamase	cefoxitin; cefazolin; ceftazidime; ceftriaxone; ampicillin; cefixime; cefalotin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1871588	k141_1871588_1 # 115 # 1521 # -1 # ID=472039_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.608	vanT gene in vanG cluster	3002972	Strict	32.52	65.73	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_1875494	k141_1875494_2 # 884 # 1981 # -1 # ID=472774_2;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.644	vanH gene in vanO cluster	3002948	Strict	41.81	104.29	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_196118	k141_196118_6 # 3646 # 5004 # -1 # ID=54458_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.525	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	3003889	Strict	99.78	100.0	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant GlpT	fosfomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_2167834	k141_2167834_17 # 17169 # 18935 # 1 # ID=79606_17;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.540	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	3004446	Strict	53.11	96.39	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	False	chromosome_like	1		
Kathmandu18	RW_1	k141_541717	k141_541717_1 # 3 # 1148 # -1 # ID=144879_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.497	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	3003369	Strict	92.15	93.4	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	pulvomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_2455129	k141_2455129_2 # 529 # 903 # -1 # ID=157529_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	3003395	Strict	86.99	100.0	aminoglycoside antibiotic	antibiotic target alteration	antibiotic-resistant rpsL	streptomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3278057	k141_3278057_1 # 169 # 1353 # 1 # ID=352091_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.489	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	3003369	Strict	92.33	96.33	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	pulvomycin	False	chromosome_like	1		
Kathmandu18	RW_1	k141_3635307	k141_3635307_2 # 591 # 2015 # -1 # ID=441773_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	3004446	Strict	55.26	77.7	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	False	chromosome_like	1		
Kathmandu18	RW_1	k141_2441809	k141_2441809_3 # 3813 # 4277 # -1 # ID=154314_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.518	Escherichia coli soxR with mutation conferring antibiotic resistance	3003381	Strict	100.0	100.0	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; nalidixic acid; norfloxacin; cefalotin; triclosan	True	plasmid_like		0.9184	
